date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2024-12-04,0.0,11.13,0.0248,-1661000.0,0.0,0.0
2024-12-05,0.0,10.93,-0.018,-1661000.0,0.0,0.0
2024-12-06,0.0,10.72,-0.0188,-1661000.0,0.0,0.0
2024-12-09,0.0,10.34,-0.0358,-1661000.0,0.0,0.0
2024-12-10,0.0,9.82,-0.05,-1661000.0,0.0,0.0
2024-12-11,0.0,9.53,-0.03,-1661000.0,0.0,0.0
2024-12-12,0.0,9.91,0.0403,-1661000.0,0.0,0.0
2024-12-13,0.0,10.02,0.0113,-1661000.0,0.0,0.0
2024-12-16,0.0,10.19,0.0163,-1661000.0,0.0,0.0
2024-12-17,0.0,10.16,-0.0025,-1661000.0,0.0,0.0
2024-12-18,0.0,10.07,-0.0089,-1661000.0,0.0,0.0
2024-12-19,0.0,10.11,0.0038,-1661000.0,0.0,0.0
2024-12-20,0.0,10.13,0.0017,-1661000.0,0.0,0.0
2024-12-23,0.0,10.08,-0.0043,-1661000.0,0.0,0.0
2024-12-24,0.0,10.01,-0.0069,-1661000.0,0.0,0.0
2024-12-26,0.0,10.01,-0.0003,-1661000.0,0.0,0.0
2024-12-27,0.0,9.99,-0.0023,-1661000.0,0.0,0.0
2024-12-30,0.0,9.97,-0.0011,-1661000.0,0.0,0.0
2024-12-31,0.0,9.88,-0.0093,-1661000.0,0.0,0.0
2025-01-02,0.0,9.6,-0.0284,-1661000.0,0.0,0.0
2025-01-03,0.0,9.21,-0.0412,-1661000.0,0.0,0.0
2025-01-06,0.0,9.02,-0.0204,-1661000.0,0.0,0.0
2025-01-07,0.0,9.22,0.0227,-1661000.0,0.0,0.0
2025-01-08,0.0,9.86,0.0687,-1661000.0,0.0,0.0
2025-01-10,0.0,11.32,0.1487,-1661000.0,0.0,0.0
2025-01-13,311000.0,12.43,0.098,-1350000.0,311000.0,0.0
2025-01-14,0.0,12.18,-0.0199,-1350000.0,0.0,0.0
2025-01-15,0.0,12.67,0.0396,-1350000.0,0.0,0.0
2025-01-16,0.0,12.14,-0.0414,-1350000.0,0.0,0.0
2025-01-17,0.0,12.0,-0.0119,-1350000.0,0.0,0.0
2025-01-21,0.0,10.7,-0.1085,-1350000.0,0.0,0.0
2025-01-22,0.0,10.83,0.0125,-1350000.0,0.0,0.0
2025-01-23,0.0,10.68,-0.0135,-1350000.0,0.0,0.0
2025-01-24,-268000.0,10.72,0.0035,-1618000.0,0.0,-268000.0
2025-01-27,0.0,10.52,-0.0189,-1618000.0,0.0,0.0
2025-01-28,0.0,11.21,0.066,-1618000.0,0.0,0.0
2025-01-29,0.0,11.59,0.0338,-1618000.0,0.0,0.0
2025-01-30,0.0,11.86,0.0233,-1618000.0,0.0,0.0
2025-01-31,0.0,12.03,0.0144,-1618000.0,0.0,0.0
2025-02-03,0.0,12.29,0.0218,-1618000.0,0.0,0.0
2025-02-04,0.0,12.94,0.0526,-1618000.0,0.0,0.0
2025-02-05,0.0,12.7,-0.0183,-1618000.0,0.0,0.0
2025-02-06,0.0,12.14,-0.0445,-1618000.0,0.0,0.0
2025-02-07,0.0,11.86,-0.0227,-1618000.0,0.0,0.0
2025-02-10,0.0,11.52,-0.0291,-1618000.0,0.0,0.0
2025-02-11,0.0,10.94,-0.05,-1618000.0,0.0,0.0
2025-02-12,0.0,11.32,0.0342,-1618000.0,0.0,0.0
2025-02-13,0.0,11.71,0.0351,-1618000.0,0.0,0.0
2025-02-14,0.0,11.99,0.0235,-1618000.0,0.0,0.0
2025-02-18,0.0,11.73,-0.0213,-1618000.0,0.0,0.0
2025-02-19,0.0,11.52,-0.0177,-1618000.0,0.0,0.0
2025-02-20,0.0,11.04,-0.0423,-1618000.0,0.0,0.0
2025-02-21,0.0,10.88,-0.0147,-1618000.0,0.0,0.0
2025-02-24,0.0,10.62,-0.023,-1618000.0,0.0,0.0
2025-02-25,0.0,10.83,0.0189,-1618000.0,0.0,0.0
2025-02-26,0.0,10.83,0.0002,-1618000.0,0.0,0.0
2025-02-27,0.0,10.63,-0.0179,-1618000.0,0.0,0.0
2025-02-28,0.0,10.66,0.0025,-1618000.0,0.0,0.0
2025-03-03,0.0,10.37,-0.0277,-1618000.0,0.0,0.0
2025-03-04,0.0,10.61,0.0232,-1618000.0,0.0,0.0
2025-03-05,0.0,10.3,-0.0287,-1618000.0,0.0,0.0
2025-03-06,0.0,9.93,-0.0361,-1618000.0,0.0,0.0
2025-03-07,0.0,10.39,0.0466,-1618000.0,0.0,0.0
2025-03-10,0.0,10.31,-0.0078,-1618000.0,0.0,0.0
2025-03-11,0.0,10.45,0.0133,-1618000.0,0.0,0.0
2025-03-12,0.0,10.45,0.0003,-1618000.0,0.0,0.0
2025-03-13,0.0,10.66,0.02,-1618000.0,0.0,0.0
2025-03-14,0.0,10.51,-0.0141,-1618000.0,0.0,0.0
2025-03-17,0.0,10.59,0.0071,-1618000.0,0.0,0.0
2025-03-18,0.0,10.82,0.0223,-1618000.0,0.0,0.0
2025-03-19,0.0,10.9,0.0072,-1618000.0,0.0,0.0
2025-03-20,0.0,11.02,0.0108,-1618000.0,0.0,0.0
2025-03-21,0.0,10.89,-0.0115,-1618000.0,0.0,0.0
2025-03-24,0.0,10.62,-0.0246,-1618000.0,0.0,0.0
2025-03-25,0.0,10.6,-0.0018,-1618000.0,0.0,0.0
2025-03-26,0.0,10.85,0.0237,-1618000.0,0.0,0.0
2025-03-27,0.0,11.14,0.0266,-1618000.0,0.0,0.0
2025-03-28,0.0,11.0,-0.0128,-1618000.0,0.0,0.0
2025-03-31,0.0,10.89,-0.0104,-1618000.0,0.0,0.0
2025-04-01,0.0,10.81,-0.0068,-1618000.0,0.0,0.0
2025-04-02,0.0,10.91,0.009,-1618000.0,0.0,0.0
2025-04-03,0.0,10.72,-0.0172,-1618000.0,0.0,0.0
2025-04-04,0.0,10.53,-0.0183,-1618000.0,0.0,0.0
2025-04-07,0.0,10.21,-0.0304,-1618000.0,0.0,0.0
2025-04-08,0.0,10.23,0.0019,-1618000.0,0.0,0.0
2025-04-09,0.0,10.22,-0.0005,-1618000.0,0.0,0.0
2025-04-10,0.0,10.6,0.0369,-1618000.0,0.0,0.0
2025-04-11,0.0,10.61,0.0011,-1618000.0,0.0,0.0
2025-04-14,0.0,10.69,0.0075,-1618000.0,0.0,0.0
2025-04-15,0.0,10.66,-0.0024,-1618000.0,0.0,0.0
2025-04-16,0.0,11.05,0.0362,-1618000.0,0.0,0.0
2025-04-17,0.0,11.37,0.0291,-1618000.0,0.0,0.0
2025-04-21,0.0,11.37,0.0,-1618000.0,0.0,0.0
2025-04-22,0.0,11.14,-0.0205,-1618000.0,0.0,0.0
2025-04-23,0.0,11.49,0.0312,-1618000.0,0.0,0.0
2025-04-24,0.0,11.43,-0.0053,-1618000.0,0.0,0.0
2025-04-25,0.0,11.6,0.0149,-1618000.0,0.0,0.0
2025-04-28,0.0,11.47,-0.0104,-1618000.0,0.0,0.0
2025-04-29,0.0,11.42,-0.0049,-1618000.0,0.0,0.0
2025-04-30,0.0,11.46,0.0037,-1618000.0,0.0,0.0
2025-05-01,0.0,11.65,0.0164,-1618000.0,0.0,0.0
2025-05-02,0.0,11.98,0.0282,-1618000.0,0.0,0.0
2025-05-05,0.0,11.98,-0.0002,-1618000.0,0.0,0.0
2025-05-06,0.0,11.76,-0.0182,-1618000.0,0.0,0.0
2025-05-07,0.0,11.53,-0.0193,-1618000.0,0.0,0.0
2025-05-08,0.0,11.66,0.0114,-1618000.0,0.0,0.0
2025-05-09,0.0,11.85,0.0163,-1618000.0,0.0,0.0
2025-05-12,0.0,11.91,0.0051,-1618000.0,0.0,0.0
2025-05-13,0.0,11.74,-0.0144,-1618000.0,0.0,0.0
2025-05-14,0.0,11.87,0.0112,-1618000.0,0.0,0.0
2025-05-15,0.0,12.17,0.0247,-1618000.0,0.0,0.0
2025-05-16,0.0,12.08,-0.0068,-1618000.0,0.0,0.0
2025-05-19,0.0,11.86,-0.0185,-1618000.0,0.0,0.0
2025-05-20,0.0,11.52,-0.0287,-1618000.0,0.0,0.0
2025-05-21,0.0,11.59,0.0063,-1618000.0,0.0,0.0
2025-05-22,0.0,11.5,-0.0077,-1618000.0,0.0,0.0
2025-05-23,0.0,11.21,-0.025,-1618000.0,0.0,0.0
2025-05-27,0.0,10.88,-0.0301,-1618000.0,0.0,0.0
2025-05-28,0.0,10.53,-0.0318,-1618000.0,0.0,0.0
2025-05-29,0.0,10.59,0.0056,-1618000.0,0.0,0.0
2025-05-30,0.0,10.69,0.0095,-1618000.0,0.0,0.0
2025-06-02,0.0,10.23,-0.0431,-1618000.0,0.0,0.0
2025-06-03,0.0,9.99,-0.0234,-1618000.0,0.0,0.0
2025-06-04,0.0,9.93,-0.0061,-1618000.0,0.0,0.0
2025-06-05,0.0,10.14,0.021,-1618000.0,0.0,0.0
2025-06-06,0.0,10.13,-0.0008,-1618000.0,0.0,0.0
2025-06-09,0.0,10.21,0.008,-1618000.0,0.0,0.0
2025-06-10,0.0,10.1,-0.0108,-1618000.0,0.0,0.0
2025-06-11,0.0,9.85,-0.0252,-1618000.0,0.0,0.0
2025-06-12,0.0,10.02,0.0173,-1618000.0,0.0,0.0
2025-06-13,0.0,11.05,0.103,-1618000.0,0.0,0.0
2025-06-16,0.0,11.02,-0.0025,-1618000.0,0.0,0.0
2025-06-17,0.0,11.45,0.0386,-1618000.0,0.0,0.0
2025-06-18,0.0,11.37,-0.0065,-1618000.0,0.0,0.0
2025-06-20,0.0,12.5,0.0992,-1618000.0,0.0,0.0
2025-06-23,0.0,13.36,0.069,-1618000.0,0.0,0.0
2025-06-24,0.0,11.22,-0.1604,-1618000.0,0.0,0.0
2025-06-25,0.0,10.89,-0.0294,-1618000.0,0.0,0.0
2025-06-26,0.0,10.72,-0.0153,-1618000.0,0.0,0.0
2025-06-27,0.0,10.61,-0.0106,-1618000.0,0.0,0.0
2025-06-30,0.0,10.63,0.002,-1618000.0,0.0,0.0
2025-07-01,0.0,10.42,-0.0195,-1618000.0,0.0,0.0
2025-07-02,0.0,10.28,-0.0141,-1618000.0,0.0,0.0
2025-07-03,0.0,10.6,0.0317,-1618000.0,0.0,0.0
2025-07-07,0.0,11.03,0.0404,-1618000.0,0.0,0.0
2025-07-08,276000.0,11.03,0.0002,-1342000.0,276000.0,0.0
2025-07-09,0.0,11.25,0.0193,-1342000.0,0.0,0.0
2025-07-10,0.0,11.18,-0.0062,-1342000.0,0.0,0.0
2025-07-11,0.0,11.42,0.0218,-1342000.0,0.0,0.0
2025-07-14,0.0,11.5,0.0072,-1342000.0,0.0,0.0
2025-07-15,0.0,11.78,0.0236,-1342000.0,0.0,0.0
2025-07-16,0.0,11.47,-0.0257,-1342000.0,0.0,0.0
2025-07-17,0.0,11.29,-0.0161,-1342000.0,0.0,0.0
2025-07-18,0.0,11.49,0.0174,-1342000.0,0.0,0.0
2025-07-21,0.0,11.4,-0.0079,-1342000.0,0.0,0.0
2025-07-22,0.0,11.1,-0.026,-1342000.0,0.0,0.0
2025-07-23,0.0,10.69,-0.0369,-1342000.0,0.0,0.0
2025-07-24,0.0,10.83,0.0134,-1342000.0,0.0,0.0
2025-07-25,0.0,10.88,0.0046,-1342000.0,0.0,0.0
2025-07-28,0.0,10.91,0.0023,-1342000.0,0.0,0.0
2025-07-29,0.0,11.03,0.0113,-1342000.0,0.0,0.0
2025-07-30,0.0,11.14,0.0097,-1342000.0,0.0,0.0
2025-07-31,0.0,11.3,0.0142,-1342000.0,0.0,0.0
2025-08-01,0.0,11.58,0.0255,-1342000.0,0.0,0.0
2025-08-04,0.0,11.65,0.0059,-1342000.0,0.0,0.0
2025-08-05,0.0,11.77,0.0098,-1342000.0,0.0,0.0
2025-08-06,0.0,11.94,0.0146,-1342000.0,0.0,0.0
2025-08-07,0.0,11.76,-0.0147,-1342000.0,0.0,0.0
2025-08-08,0.0,11.8,0.0029,-1342000.0,0.0,0.0
2025-08-11,0.0,11.64,-0.013,-1342000.0,0.0,0.0
2025-08-12,0.0,11.36,-0.0243,-1342000.0,0.0,0.0
2025-08-13,0.0,11.52,0.0141,-1342000.0,0.0,0.0
2025-08-14,0.0,11.56,0.0029,-1342000.0,0.0,0.0
2025-08-15,-290000.0,11.6,0.0041,-1632000.0,0.0,-290000.0
2025-08-18,0.0,11.57,-0.0026,-1632000.0,0.0,0.0
2025-08-19,0.0,11.94,0.0317,-1632000.0,0.0,0.0
2025-08-20,0.0,12.19,0.0211,-1632000.0,0.0,0.0
2025-08-21,0.0,12.47,0.0229,-1632000.0,0.0,0.0
2025-08-22,0.0,12.76,0.0235,-1632000.0,0.0,0.0
2025-08-25,0.0,12.76,-0.0,-1632000.0,0.0,0.0
2025-08-26,0.0,12.51,-0.02,-1632000.0,0.0,0.0
2025-08-27,0.0,12.35,-0.0131,-1632000.0,0.0,0.0
2025-08-28,0.0,12.35,0.0001,-1632000.0,0.0,0.0
2025-08-29,0.0,12.74,0.032,-1632000.0,0.0,0.0
2025-09-02,0.0,12.85,0.0084,-1632000.0,0.0,0.0
2025-09-03,0.0,13.21,0.0278,-1632000.0,0.0,0.0
2025-09-04,0.0,13.66,0.0341,-1632000.0,0.0,0.0
2025-09-05,0.0,14.35,0.0509,-1632000.0,0.0,0.0
2025-09-08,0.0,13.98,-0.0262,-1632000.0,0.0,0.0
2025-09-09,0.0,13.88,-0.0069,-1632000.0,0.0,0.0
2025-09-10,0.0,13.75,-0.0095,-1632000.0,0.0,0.0
2025-09-11,0.0,14.85,0.0799,-1632000.0,0.0,0.0
2025-09-12,0.0,15.21,0.0241,-1632000.0,0.0,0.0
2025-09-15,0.0,15.02,-0.0124,-1632000.0,0.0,0.0
2025-09-16,0.0,15.23,0.0143,-1632000.0,0.0,0.0
2025-09-17,0.0,15.13,-0.0064,-1632000.0,0.0,0.0
2025-09-18,0.0,15.01,-0.0083,-1632000.0,0.0,0.0
2025-09-19,0.0,14.75,-0.0175,-1632000.0,0.0,0.0
2025-09-22,0.0,14.76,0.0007,-1632000.0,0.0,0.0
2025-09-23,0.0,15.16,0.0276,-1632000.0,0.0,0.0
2025-09-24,0.0,15.12,-0.0027,-1632000.0,0.0,0.0
2025-09-25,0.0,15.26,0.0092,-1632000.0,0.0,0.0
2025-09-26,0.0,15.14,-0.0082,-1632000.0,0.0,0.0
2025-09-29,0.0,14.74,-0.0265,-1632000.0,0.0,0.0
2025-09-30,0.0,14.64,-0.0062,-1632000.0,0.0,0.0
2025-10-01,0.0,13.94,-0.0483,-1632000.0,0.0,0.0
2025-10-02,0.0,14.06,0.0091,-1632000.0,0.0,0.0
2025-10-03,0.0,14.54,0.0336,-1632000.0,0.0,0.0
2025-10-06,0.0,14.42,-0.0078,-1632000.0,0.0,0.0
2025-10-07,0.0,14.1,-0.0223,-1632000.0,0.0,0.0
2025-10-08,0.0,14.47,0.0265,-1632000.0,0.0,0.0
2025-10-09,0.0,15.33,0.059,-1632000.0,0.0,0.0
2025-10-10,0.0,16.47,0.0744,-1632000.0,0.0,0.0
2025-10-13,0.0,16.24,-0.0136,-1632000.0,0.0,0.0
2025-10-14,0.0,15.91,-0.0202,-1632000.0,0.0,0.0
2025-10-15,0.0,16.26,0.0221,-1632000.0,0.0,0.0
2025-10-16,0.0,16.3,0.0023,-1632000.0,0.0,0.0
2025-10-17,0.0,16.41,0.0066,-1632000.0,0.0,0.0
2025-10-20,0.0,16.22,-0.0114,-1632000.0,0.0,0.0
2025-10-21,0.0,15.7,-0.0322,-1632000.0,0.0,0.0
2025-10-22,0.0,15.51,-0.0123,-1632000.0,0.0,0.0
2025-10-23,431000.0,17.24,0.1113,-1201000.0,431000.0,0.0
2025-10-24,433000.0,17.34,0.0061,-768000.0,433000.0,0.0
2025-10-27,0.0,17.16,-0.0104,-768000.0,0.0,0.0
2025-10-28,0.0,17.47,0.0184,-768000.0,0.0,0.0
2025-10-29,0.0,18.4,0.0529,-768000.0,0.0,0.0
2025-10-30,0.0,18.15,-0.0137,-768000.0,0.0,0.0
2025-10-31,0.0,18.32,0.0096,-768000.0,0.0,0.0
2025-11-03,0.0,18.37,0.0026,-768000.0,0.0,0.0
2025-11-04,0.0,18.04,-0.0176,-768000.0,0.0,0.0
2025-11-05,0.0,18.13,0.0046,-768000.0,0.0,0.0
2025-11-06,0.0,19.01,0.0489,-768000.0,0.0,0.0
2025-11-07,0.0,18.88,-0.0068,-768000.0,0.0,0.0
2025-11-10,-935000.0,18.7,-0.0095,-1703000.0,0.0,-935000.0
2025-11-11,0.0,19.48,0.0417,-1703000.0,0.0,0.0
2025-11-12,0.0,20.67,0.0607,-1703000.0,0.0,0.0
2025-11-13,565000.0,22.61,0.0943,-1138000.0,565000.0,0.0
2025-11-14,0.0,22.68,0.0028,-1138000.0,0.0,0.0
2025-11-17,0.0,22.09,-0.0261,-1138000.0,0.0,0.0
2025-11-18,0.0,21.48,-0.0274,-1138000.0,0.0,0.0
2025-11-19,0.0,21.55,0.0034,-1138000.0,0.0,0.0
2025-11-20,0.0,23.28,0.0799,-1138000.0,0.0,0.0
2025-11-21,-583000.0,23.33,0.0022,-1721000.0,0.0,-583000.0
2025-11-24,0.0,23.6,0.0118,-1721000.0,0.0,0.0
2025-11-25,0.0,23.29,-0.0134,-1721000.0,0.0,0.0
2025-11-26,0.0,23.11,-0.0075,-1721000.0,0.0,0.0
2025-11-28,0.0,22.72,-0.0169,-1721000.0,0.0,0.0
2025-12-01,0.0,22.69,-0.0012,-1721000.0,0.0,0.0
2025-12-02,0.0,22.48,-0.0094,-1721000.0,0.0,0.0
2025-12-03,0.0,22.35,-0.006,-1721000.0,0.0,0.0
2025-12-04,561000.0,22.44,0.0044,-1160000.0,561000.0,0.0
2025-12-05,0.0,22.92,0.021,-1160000.0,0.0,0.0
2025-12-08,0.0,23.73,0.0356,-1160000.0,0.0,0.0
2025-12-09,0.0,23.58,-0.0062,-1160000.0,0.0,0.0
2025-12-10,0.0,24.15,0.0239,-1160000.0,0.0,0.0
2025-12-11,0.0,25.0,0.0351,-1160000.0,0.0,0.0
2025-12-12,-637000.0,25.48,0.0193,-1797000.0,0.0,-637000.0
2025-12-15,0.0,25.99,0.0201,-1797000.0,0.0,0.0
2025-12-16,0.0,25.06,-0.0359,-1797000.0,0.0,0.0
2025-12-17,0.0,24.73,-0.0132,-1797000.0,0.0,0.0
2025-12-18,0.0,23.89,-0.0337,-1797000.0,0.0,0.0
2025-12-19,596000.0,23.84,-0.0021,-1201000.0,596000.0,0.0
2025-12-22,0.0,22.62,-0.0512,-1201000.0,0.0,0.0
2025-12-23,0.0,20.95,-0.0737,-1201000.0,0.0,0.0
2025-12-24,0.0,20.57,-0.0182,-1201000.0,0.0,0.0
2025-12-26,0.0,20.57,-0.0001,-1201000.0,0.0,0.0
2025-12-29,0.0,20.79,0.0109,-1201000.0,0.0,0.0
2025-12-30,0.0,19.9,-0.0431,-1201000.0,0.0,0.0
2025-12-31,-966000.0,19.32,-0.0291,-2167000.0,0.0,-966000.0
2026-01-02,0.0,18.35,-0.0499,-2167000.0,0.0,0.0
2026-01-05,0.0,19.14,0.043,-2167000.0,0.0,0.0
2026-01-06,0.0,19.42,0.0145,-2167000.0,0.0,0.0
2026-01-07,0.0,22.47,0.1571,-2167000.0,0.0,0.0
2026-01-08,0.0,24.35,0.0836,-2167000.0,0.0,0.0
2026-01-09,-666000.0,26.64,0.094,-2833000.0,0.0,-666000.0
2026-01-12,0.0,25.18,-0.0549,-2833000.0,0.0,0.0
2026-01-13,0.0,28.22,0.1208,-2833000.0,0.0,0.0
2026-01-14,0.0,32.04,0.1355,-2833000.0,0.0,0.0
2026-01-15,0.0,31.39,-0.0204,-2833000.0,0.0,0.0
2026-01-16,798000.0,31.91,0.0164,-2035000.0,798000.0,0.0
2026-01-20,0.0,30.09,-0.057,-2035000.0,0.0,0.0
2026-01-21,0.0,31.18,0.0361,-2035000.0,0.0,0.0
2026-01-22,0.0,30.65,-0.0167,-2035000.0,0.0,0.0
2026-01-23,0.0,30.34,-0.0101,-2035000.0,0.0,0.0
2026-01-26,0.0,31.96,0.0534,-2035000.0,0.0,0.0
2026-01-27,0.0,30.75,-0.038,-2035000.0,0.0,0.0
2026-01-28,0.0,31.64,0.0288,-2035000.0,0.0,0.0
2026-01-29,1665000.0,33.31,0.0528,-370000.0,1665000.0,0.0
2026-01-30,0.0,35.61,0.0692,-370000.0,0.0,0.0
2026-02-02,0.0,34.97,-0.018,-370000.0,0.0,0.0
2026-02-03,0.0,34.59,-0.0109,-370000.0,0.0,0.0
2026-02-04,1765000.0,35.29,0.0204,1395000.0,1765000.0,0.0
2026-02-05,0.0,36.21,0.026,1395000.0,0.0,0.0
2026-02-06,0.0,37.98,0.0489,1395000.0,0.0,0.0
2026-02-09,0.0,38.15,0.0044,1395000.0,0.0,0.0
2026-02-10,0.0,37.9,-0.0065,1395000.0,0.0,0.0
2026-02-11,0.0,37.89,-0.0003,1395000.0,0.0,0.0
2026-02-12,939000.0,37.56,-0.0088,2334000.0,939000.0,0.0
2026-02-13,0.0,38.48,0.0245,2334000.0,0.0,0.0
2026-02-17,0.0,41.2,0.0706,2334000.0,0.0,0.0
2026-02-18,866000.0,43.31,0.0513,3200000.0,866000.0,0.0
2026-02-19,0.0,46.68,0.0777,3200000.0,0.0,0.0
2026-02-20,1468000.0,48.92,0.0479,4668000.0,1468000.0,0.0
2026-02-23,506000.0,50.56,0.0336,5174000.0,506000.0,0.0
2026-02-24,1094000.0,54.69,0.0817,6268000.0,1094000.0,0.0
2026-02-25,2258000.0,56.45,0.0321,8526000.0,2258000.0,0.0
2026-02-26,1703000.0,56.78,0.0058,10229000.0,1703000.0,0.0
2026-02-27,0.0,57.76,0.0173,10229000.0,0.0,0.0
2026-03-02,1430000.0,71.49,0.2377,11659000.0,1430000.0,0.0
2026-03-03,649000.0,64.87,-0.0926,12308000.0,649000.0,0.0
2026-03-04,0.0,67.97,0.0478,12308000.0,0.0,0.0
2026-03-05,0.0,62.74,-0.0769,12308000.0,0.0,0.0
2026-03-06,-4079000.0,58.27,-0.0713,8229000.0,0.0,-4079000.0
2026-03-09,-2452000.0,61.29,0.0519,5777000.0,0.0,-2452000.0
2026-03-10,658000.0,65.85,0.0744,6435000.0,658000.0,0.0
2026-03-11,0.0,73.43,0.1151,6435000.0,0.0,0.0
2026-03-12,0.0,64.76,-0.1181,6435000.0,0.0,0.0
2026-03-13,0.0,58.75,-0.0928,6435000.0,0.0,0.0
2026-03-16,776000.0,77.56,0.3202,7211000.0,776000.0,0.0
2026-03-17,-1541000.0,77.04,-0.0067,5670000.0,0.0,-1541000.0
2026-03-18,-3098000.0,77.45,0.0053,2572000.0,0.0,-3098000.0
2026-03-19,0.0,78.27,0.0106,2572000.0,0.0,0.0
2026-03-20,0.0,88.29,0.1279,2572000.0,0.0,0.0
2026-03-23,936000.0,93.65,0.0607,3508000.0,936000.0,0.0
2026-03-24,0.0,99.71,0.0647,3508000.0,0.0,0.0
2026-03-25,1920000.0,96.0,-0.0372,5428000.0,1920000.0,0.0
2026-03-26,0.0,110.96,0.1559,5428000.0,0.0,0.0
2026-03-27,1163000.0,116.28,0.0479,6591000.0,1163000.0,0.0
2026-03-30,2374000.0,118.68,0.0207,8965000.0,2374000.0,0.0
2026-03-31,14372000.0,119.77,0.0091,23337000.0,14372000.0,0.0
2026-04-01,4859000.0,121.47,0.0142,28196000.0,4859000.0,0.0
2026-04-02,-10596000.0,132.45,0.0904,17600000.0,0.0,-10596000.0
2026-04-06,-3973000.0,132.44,-0.0001,13627000.0,0.0,-3973000.0
2026-04-07,4194000.0,139.82,0.0557,17821000.0,4194000.0,0.0
2026-04-08,4558000.0,151.95,0.0868,22379000.0,4558000.0,0.0
2026-04-09,-26394000.0,164.96,0.0856,-4015000.0,0.0,-26394000.0
2026-04-10,3267000.0,163.34,-0.0098,-748000.0,3267000.0,0.0
2026-04-13,0.0,161.61,-0.0106,-748000.0,0.0,0.0
2026-04-14,7561000.0,151.23,-0.0642,6813000.0,7561000.0,0.0
2026-04-15,-9602000.0,120.02,-0.2064,-2789000.0,0.0,-9602000.0
2026-04-16,-5037000.0,125.93,0.0493,-7826000.0,0.0,-5037000.0
2026-04-17,0.0,143.69,0.141,-7826000.0,0.0,0.0
2026-04-20,-2739000.0,136.93,-0.0471,-10565000.0,0.0,-2739000.0
2026-04-21,1374000.0,137.41,0.0035,-9191000.0,1374000.0,0.0
2026-04-22,1290000.0,129.02,-0.0611,-7901000.0,1290000.0,0.0
2026-04-23,0.0,140.34,0.0878,-7901000.0,0.0,0.0
2026-04-24,-1405000.0,140.49,0.0011,-9306000.0,0.0,-1405000.0
2026-04-27,0.0,142.04,0.011,-9306000.0,0.0,0.0
2026-04-28,0.0,150.87,0.0622,-9306000.0,0.0,0.0
2026-04-29,0.0,152.95,0.0138,-9306000.0,0.0,0.0
2026-04-30,4884000.0,162.8,0.0644,-4422000.0,4884000.0,0.0
2026-05-01,0.0,171.3,0.0522,-4422000.0,0.0,0.0
2026-05-04,0.0,171.29,-0.0,-4422000.0,0.0,0.0
2026-05-05,6194000.0,206.46,0.2053,1772000.0,6194000.0,0.0
2026-05-06,1880000.0,188.04,-0.0892,3652000.0,1880000.0,0.0
2026-05-07,-1714000.0,171.39,-0.0886,1938000.0,0.0,-1714000.0
2026-05-08,0.0,171.63,0.0014,1938000.0,0.0,0.0
2026-05-11,0.0,177.17,0.0323,1938000.0,0.0,0.0
2026-05-12,0.0,176.72,-0.0025,1938000.0,0.0,0.0
2026-05-13,-889000.0,177.84,0.0064,1049000.0,0.0,-889000.0
2026-05-14,0.0,181.87,0.0227,1049000.0,0.0,0.0
2026-05-15,0.0,182.71,0.0046,1049000.0,0.0,0.0
2026-05-18,910000.0,181.92,-0.0043,1959000.0,910000.0,0.0
2026-05-19,0.0,189.46,0.0415,1959000.0,0.0,0.0
2026-05-20,2854000.0,190.26,0.0042,4813000.0,2854000.0,0.0
2026-05-21,-947000.0,189.35,-0.0048,3866000.0,0.0,-947000.0
2026-05-22,0.0,181.46,-0.0417,3866000.0,0.0,0.0
2026-05-26,-4943000.0,164.78,-0.0919,-1077000.0,0.0,-4943000.0
2026-05-27,-8436000.0,153.39,-0.0691,-9513000.0,0.0,-8436000.0
2026-05-28,-2484000.0,165.6,0.0796,-11997000.0,0.0,-2484000.0
2026-05-29,-3983000.0,159.32,-0.0379,-15980000.0,0.0,-3983000.0
2026-06-01,0.0,166.04,0.0422,-15980000.0,0.0,0.0
2026-06-02,0.0,176.55,0.0633,-15980000.0,0.0,0.0
2026-06-03,-2733000.0,182.2,0.032,-18713000.0,0.0,-2733000.0
2026-06-04,7290000.0,208.3,0.1432,-11423000.0,7290000.0,0.0
2026-06-05,0.0,202.72,-0.0268,-11423000.0,0.0,0.0
2026-06-08,0.0,200.48,-0.011,-11423000.0,0.0,0.0
2026-06-09,-5665000.0,188.84,-0.0581,-17088000.0,0.0,-5665000.0
2026-06-10,0.0,186.77,-0.011,-17088000.0,0.0,0.0
2026-06-11,1938000.0,193.83,0.0378,-15150000.0,1938000.0,0.0
2026-06-12,0.0,201.62,0.0402,-15150000.0,0.0,0.0
2026-06-15,981000.0,196.11,-0.0274,-14169000.0,981000.0,0.0
2026-06-16,-3763000.0,188.16,-0.0405,-17932000.0,0.0,-3763000.0
2026-06-17,0.0,208.87,0.1101,-17932000.0,0.0,0.0
2026-06-18,1052000.0,210.49,0.0078,-16880000.0,1052000.0,0.0
2026-06-22,2156000.0,215.6,0.0242,-14724000.0,2156000.0,0.0
2026-06-23,0.0,200.79,-0.0687,-14724000.0,0.0,0.0
2026-06-24,2654000.0,176.94,-0.1188,-12070000.0,2654000.0,0.0
